count,species,genus,family,order,class,phylum,kingdom,superkingdom
25,uncultured Nitrospirae bacterium,-,-,-,-,Nitrospirae,-,Bacteria
11,Cadophora luteo-olivacea,Cadophora,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
69,Streptomyces sp. LBUM 1482,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
4,Sphingomonas molluscorum,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Brachyspira hyodysenteriae,Brachyspira,Brachyspiraceae,Brachyspirales,Spirochaetia,Spirochaetes,-,Bacteria
9,Pseudooceanicola atlanticus,Pseudooceanicola,Rhodobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Thiothrix fructosivorans,Thiothrix,Thiotrichaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
23,Arthrobacter ulcerisalmonis,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
53,uncultured Bacteroidetes bacterium,-,-,-,-,Bacteroidetes,-,Bacteria
69,Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,Micromonospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
5,Sarea difformis,Sarea,Zythiaceae,Sareales,Sareomycetes,Ascomycota,Fungi,Eukaryota
2,Rhizomicrobium sp.,Rhizomicrobium,Micropepsaceae,Micropepsales,Alphaproteobacteria,Proteobacteria,-,Bacteria
34,Comamonas aquatica,Comamonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
27,Eggerthellaceae bacterium zg-886,-,Eggerthellaceae,Eggerthellales,Coriobacteriia,Actinobacteria,-,Bacteria
14,Mesoflavibacter sp.,Mesoflavibacter,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
81,Burkholderia glumae,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Lophodermium australe,Lophodermium,Rhytismataceae,Rhytismatales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
89,uncultured delta proteobacterium,-,-,-,Deltaproteobacteria,Proteobacteria,-,Bacteria
7,Hyphomonas atlantica,Hyphomonas,Hyphomonadaceae,Hyphomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
10,Erannis defoliaria,Erannis,Geometridae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
15,Trichoderma sulphureum,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
19,Planctomycetaceae bacterium,-,Planctomycetaceae,Planctomycetales,Planctomycetia,Planctomycetes,-,Bacteria
7,Cryomorphaceae bacterium,-,Cryomorphaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
2,Cadophora prunicola,Cadophora,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
8,Desulfobotulus sp. H1,Desulfobotulus,Desulfobacteraceae,Desulfobacterales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Mycolicibacterium mageritense,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
25,Brevundimonas sp. AJA228-03,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
16,Staphylococcus pseudintermedius,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Dendryphion hydei,Dendryphion,Torulaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
5,Antricoccus sp.,Antricoccus,Antricoccaceae,Geodermatophilales,Actinomycetia,Actinobacteria,-,Bacteria
3,uncultured Gammaproteobacteria bacterium,-,-,-,Gammaproteobacteria,Proteobacteria,-,Bacteria
66,Neobacillus niacini,Neobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
61,Filomicrobium sp.,Filomicrobium,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
10,Cadophora novi-eboraci,Cadophora,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
12,Arthrobacter ginsengisoli,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
15,Balneolaceae bacterium,-,Balneolaceae,Balneolales,Balneolia,Balneolaeota,-,Bacteria
7,Balneola sp.,Balneola,Balneolaceae,Balneolales,Balneolia,Balneolaeota,-,Bacteria
15,Ochrobactrum sp. EEELCW01,Ochrobactrum,Brucellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Sporothrix brasiliensis,Sporothrix,Ophiostomataceae,Ophiostomatales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
56,Aromatoleum petrolei,Aromatoleum,Rhodocyclaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Variibacter gotjawalensis,Variibacter,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
62,Mycolicibacterium sp. TY66,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Afipia sp.,Afipia,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Kirithra sigma,Kirithra,Ceratoperidiniaeceae,Gymnodiniales,Dinophyceae,-,-,Eukaryota
1,Cakile arabica,Cakile,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Cakile edentula,Cakile,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Clostridium perfringens,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
24,Rhodoferax sp. PAMC29310,Rhodoferax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
15,Paenarthrobacter nitroguajacolicus,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
24,Brachiampulla verticillata,Brachiampulla,-,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Lacticaseibacillus paracasei,Lacticaseibacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
17,Polycephalomyces formosus,Polycephalomyces,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
12,Hyphomonas sp.,Hyphomonas,Hyphomonadaceae,Hyphomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Streptomyces sp.,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
22,Neisseria sicca,Neisseria,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Paenarthrobacter sp.,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
5,Candidatus Liberibacter africanus,Liberibacter,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
14,Brucella sp. 458,Brucella,Brucellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Lactobacillus gasseri,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
6,Candida sp. (in: Saccharomycetales),Candida,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
4,Pseudomonas khazarica,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
10,Torula lancangjiangensis,Torula,Torulaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
8,Pseudeurotium sp. 23/B/1/5/2/1,Pseudeurotium,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
5,Synergistetes bacterium,-,-,-,-,Synergistetes,-,Bacteria
7,Mesobacillus thioparans,Mesobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
18,Comamonas kerstersii,Comamonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Bifidobacterium dentium,Bifidobacterium,Bifidobacteriaceae,Bifidobacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pseudomonas versuta,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
17,Cladosporium asperulatum,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
21,Pseudarthrobacter oxydans,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Planomicrobium koreense,Planomicrobium,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
9,Cadophora malorum,Cadophora,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Mucilaginibacter limnophilus,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
3,Collimonas silvisoli,Collimonas,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
16,Akkermansiaceae bacterium,-,Akkermansiaceae,Verrucomicrobiales,Verrucomicrobiae,Verrucomicrobia,-,Bacteria
3,Mesorhizobium sp.,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Paraburkholderia terrae,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
11,Faecalibacter bovis,Faecalibacter,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
1,Thalassobius sp.,Thalassobius,Roseobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
15,Cystotheca wrightii,Cystotheca,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
11,Samsoniella hepiali,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
36,Mycobacterium tuberculosis,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
6,Herbaspirillum rhizosphaerae,Herbaspirillum,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
9,Conexibacter arvalis,Conexibacter,Conexibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
8,Salegentibacter sp.,Salegentibacter,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
2,Metabacillus idriensis,Metabacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
24,[Brevibacterium] frigoritolerans,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Rhodothermus bifroesti,Rhodothermus,Rhodothermaceae,Bacteroidetes Order II. Incertae sedis,-,Bacteroidetes,-,Bacteria
24,Sarea resinae,Sarea,Zythiaceae,Sareales,Sareomycetes,Ascomycota,Fungi,Eukaryota
8,Veillonella sp. S12025-13,Veillonella,Veillonellaceae,Veillonellales,Negativicutes,Firmicutes,-,Bacteria
19,Lactiplantibacillus plantarum,Lactiplantibacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
25,Agrobacterium tumefaciens,Agrobacterium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Variovorax ginsengisoli,Variovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Ochlodes sylvanus,Ochlodes,Hesperiidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
2,Arthrobacter alkaliphilus,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Osmanthus fragrans,Osmanthus,Oleaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Elymus antiquus,Elymus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
9,Micrococcus sp.,Micrococcus,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
16,Herbaspirillum sp.,Herbaspirillum,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Cryobacterium soli,Cryobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Cucurbitaria berberidis,Cucurbitaria,Cucurbitariaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
8,Desulfovibrio desulfuricans,Desulfovibrio,Desulfovibrionaceae,Desulfovibrionales,Deltaproteobacteria,Proteobacteria,-,Bacteria
4,Marmoricola sp.,Marmoricola,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
23,Rhizobium sp. NLR16a,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Thermothelomyces thermophilus,Thermothelomyces,Chaetomiaceae,Sordariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Paraburkholderia haematera,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Silene chalcedonica,Silene,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Trichoderma citrinoviride,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Kionochaeta ramifera,Kionochaeta,-,Sordariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
18,Torula mackenziei,Torula,Torulaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,Pseudomonas grimontii,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Halobacillus trueperi,Halobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
14,Lacticaseibacillus rhamnosus,Lacticaseibacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
10,Claussenomyces prasinulus,Claussenomyces,Tympanidaceae,Leotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Rhodococcus sp.,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Tritonibacter mobilis,Tritonibacter,Rhodobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Iocasia fonsfrigidae,Iocasia,Halanaerobiaceae,Halanaerobiales,Clostridia,Firmicutes,-,Bacteria
10,Clostridium subterminale,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
6,Peribacillus sp.,Peribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Psychromicrobium lacuslunae,Psychromicrobium,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Ascochyta sp. QC-2020a,Ascochyta,Didymellaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
12,Listeria monocytogenes,Listeria,Listeriaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
12,Arthrobacter humicola,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
13,Piscicoccus intestinalis,Piscicoccus,Dermatophilaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Actinomycetia bacterium,-,-,-,Actinomycetia,Actinobacteria,-,Bacteria
2,Aspergillus keveii,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
14,uncultured Paraglomus,-,-,Paraglomerales,Glomeromycetes,Mucoromycota,Fungi,Eukaryota
2,Mesobacillus subterraneus,Mesobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
11,Alpinaria rhododendri,Alpinaria,Melanommataceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,Citricoccus zhacaiensis,Citricoccus,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
7,Pseudomonas mandelii,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
20,Pseudarthrobacter siccitolerans,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
8,Halomonas sp. MCCC 1A11059,Halomonas,Halomonadaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Isoptericola variabilis,Isoptericola,Promicromonosporaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Kytococcus sedentarius,Kytococcus,Kytococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Micrococcaceae bacterium,-,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
11,Metschnikowia bicuspidata,Metschnikowia,Metschnikowiaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
7,Muricauda sp.,Muricauda,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
10,Janibacter corallicola,Janibacter,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Actinoplanes sp.,Actinoplanes,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
1,Chromobacterium aquaticum,Chromobacterium,Chromobacteriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Zanclospora falcata,Zanclospora,Chaetosphaeriaceae,Chaetosphaeriales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Komagataeibacter xylinus,Komagataeibacter,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Oceanicola sp.,Oceanicola,Roseobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Ideonella sp.,Ideonella,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Microbacterium sp.,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces niveus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Colpodium humile,Colpodium,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Tenacibaculum litopenaei,Tenacibaculum,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
2,Xenorhabdus budapestensis,Xenorhabdus,Morganellaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Penicillium griseofulvum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
3,Phalaris coerulescens,Phalaris,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
12,Sarea sp. 'coeloplata-2',Sarea,Zythiaceae,Sareales,Sareomycetes,Ascomycota,Fungi,Eukaryota
10,Allochromatium tepidum,Allochromatium,Chromatiaceae,Chromatiales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Lactobacillus taiwanensis,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
5,Intrasporangium sp.,Intrasporangium,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
6,Chthoniobacter flavus,Chthoniobacter,Chthoniobacteraceae,Chthoniobacterales,Spartobacteria,Verrucomicrobia,-,Bacteria
2,Lulworthia cf. purpurea,Lulworthia,Lulworthiaceae,Lulworthiales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
10,Mammaliicoccus vitulinus,Mammaliicoccus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Sphingobium sp.,Sphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Lactococcus lactis,Lactococcus,Streptococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
6,Pseudomonas mendocina,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Paeniglutamicibacter cryotolerans,Paeniglutamicibacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Gallus gallus,Gallus,Phasianidae,Galliformes,Aves,Chordata,Metazoa,Eukaryota
2,Microbacterium barkeri,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
13,Dolosigranulum pigrum,Dolosigranulum,Carnobacteriaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
3,Kineococcus mangrovi,Kineococcus,Kineosporiaceae,Kineosporiales,Actinomycetia,Actinobacteria,-,Bacteria
2,Thiothrix unzii,Thiothrix,Thiotrichaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
20,Neobacillus paridis,Neobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Mesobacillus selenatarsenatis,Mesobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Coscinodiscus wailesii,Coscinodiscus,Coscinodiscaceae,Coscinodiscales,Coscinodiscophyceae,Bacillariophyta,-,Eukaryota
3,Mitsuaria sp.,Mitsuaria,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Bacillus massiliogorillae,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Paenibacillus amylolyticus,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Robillarda sohagensis,Robillarda,Sporocadaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Methyloprofundus sp.,Methyloprofundus,Methylococcaceae,Methylococcales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Janthinobacterium svalbardensis,Janthinobacterium,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Nocardioides sp.,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
4,Vespula vulgaris,Vespula,Vespidae,Hymenoptera,Insecta,Arthropoda,Metazoa,Eukaryota
8,Hedya salicella,Hedya,Tortricidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Bambusa vulgaris,Bambusa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Acaulospora,-,Acaulosporaceae,Diversisporales,Glomeromycetes,Mucoromycota,Fungi,Eukaryota
1,Cakile lanceolata,Cakile,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Halomonas shengliensis,Halomonas,Halomonadaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Cladosporium sp.,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Leifsonia antarctica,Leifsonia,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Paenibacillus motobuensis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Tardiphaga robiniae,Tardiphaga,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Mariniflexile gromovii,Mariniflexile,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
2,Bosea lupini,Bosea,Boseaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
12,Thiothrix litoralis,Thiothrix,Thiotrichaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Robertmurraya siralis,Robertmurraya,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
26,Metarhizium album,Metarhizium,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Bifidobacterium longum,Bifidobacterium,Bifidobacteriaceae,Bifidobacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Paraburkholderia phenoliruptrix,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Lecanicillium saksenae,Lecanicillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Bifidobacterium bifidum,Bifidobacterium,Bifidobacteriaceae,Bifidobacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Helicobacter pylori,Helicobacter,Helicobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
2,Kineococcus endophyticus,Kineococcus,Kineosporiaceae,Kineosporiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Phyllobacterium brassicacearum,Phyllobacterium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Rosa chinensis,Rosa,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Terracoccus sp.,Terracoccus,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Psychrobacillus psychrodurans,Psychrobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Poa diaphora,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Penicillium canescens,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
8,Phascolarctobacterium sp. Marseille-Q4147,Phascolarctobacterium,Acidaminococcaceae,Acidaminococcales,Negativicutes,Firmicutes,-,Bacteria
1,Halomonas sp.,Halomonas,Halomonadaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Cordycipitaceae sp. TW-2020a,-,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Andreaea rupestris,Andreaea,Andreaeaceae,Andreaeales,Andreaeopsida,Streptophyta,Viridiplantae,Eukaryota
2,uncultured Candidatus Rhabdochlamydia sp.,Candidatus Rhabdochlamydia,Rhabdochlamydiaceae,Parachlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
1,Cladosporium sp. 15/G/1/5/1,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Phialophora mustea,Phialophora,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Oricola sp.,Oricola,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Pseudoalteromonas viridis,Pseudoalteromonas,Pseudoalteromonadaceae,Alteromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Uromycladium acaciae,Uromycladium,Pileolariaceae,Pucciniales,Pucciniomycetes,Basidiomycota,Fungi,Eukaryota
19,Clostridium sp.,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
6,Selenosporella curvispora,Selenosporella,-,-,-,Ascomycota,Fungi,Eukaryota
1,Amana kuocangshanica,Amana,Liliaceae,Liliales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Erythrobacter sp.,Erythrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
