count,species,genus,family,order,class,phylum,kingdom,superkingdom
3,Aeromicrobium choanae,Aeromicrobium,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
8,Cadophora malorum,Cadophora,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Bhargavaea ginsengi,Bhargavaea,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
12,Aposphaeria corallinolutea,Aposphaeria,Lophiostomataceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
21,Acetobacteraceae bacterium G55GP,-,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Piscirickettsia salmonis,Piscirickettsia,Piscirickettsiaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Phaeomycocentrospora cantuariensis,Phaeomycocentrospora,-,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
12,Aerococcus urinaeequi,Aerococcus,Aerococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
10,Acanthopagrus latus,Acanthopagrus,Sparidae,Spariformes,Actinopteri,Chordata,Metazoa,Eukaryota
48,Cellulomonas sp.,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Glutamicibacter arilaitensis,Glutamicibacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Xylariales sp.,-,-,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,uncultured Gemmatimonadaceae bacterium,-,Gemmatimonadaceae,Gemmatimonadales,Gemmatimonadetes,Gemmatimonadetes,-,Bacteria
1,uncultured Tetrasphaera sp.,Tetrasphaera,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Bacillus sp. OL01,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
67,Frigoribacterium sp.,Frigoribacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Microvirga aerilata,Microvirga,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Bradyrhizobium sp. 11B,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Frankia alni,Frankia,Frankiaceae,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
3,Salmonella enterica,Salmonella,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
8,Geobacillus thermoleovorans,Geobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Burkholderia contaminans,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
8,Geobacillus sp. 44B,Geobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Embleya scabrispora,Embleya,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,uncultured Acidobacteriales bacterium,-,-,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
25,Cryobacterium soli,Cryobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Mesorhizobium sp. BKBOHi1,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Cephalosporium gramineum,Cephalosporium,-,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Simplicillium yunnanense,Simplicillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Mycolicibacterium peregrinum,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
6,Mycolicibacterium sp.,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Acidovorax wautersii,Acidovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
29,Mycobacteroides abscessus,Mycobacteroides,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
11,Hypocreales sp. WIN(M)1458,-,-,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,bacterium A355,-,-,-,-,-,-,Bacteria
1,Nocardioides plantarum,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
6,Sporosarcina contaminans,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
8,bacterium MI-33,-,-,-,-,-,-,Bacteria
6,Brucella intermedia,Brucella,Brucellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,bacterium enrichment culture clone F61x_D82_T3_B11,-,-,-,-,-,-,Bacteria
1,bacterium enrichment culture clone F44x_D9_T3_E05,-,-,-,-,-,-,Bacteria
1,Brevundimonas poindexterae,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,Marmoricola sp.,Marmoricola,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
13,uncultured Hyphomicrobiaceae bacterium,-,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Byssoascus striatosporus,Byssoascus,Myxotrichaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
8,uncultured Cellulomonas sp.,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
27,Gremmenia infestans,Gremmenia,Hamatocanthoscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Pseudoplectania sinica,Pseudoplectania,Sarcosomataceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
1,Pedobacter sp. SW-16,Pedobacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Terriglobus tenax,Terriglobus,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
3,Escherichia coli,Escherichia,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
6,Methylobacter sp.,Methylobacter,Methylococcaceae,Methylococcales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Enterococcus faecium,Enterococcus,Enterococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
13,Penicillium citrinum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
5,uncultured Ferruginibacter sp.,Ferruginibacter,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
7,uncultured Arthrobacter sp.,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
19,Defluviicoccus vanus,Defluviicoccus,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Listeria immobilis,Listeria,Listeriaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,uncultured Bradyrhizobiaceae bacterium,-,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Devosia riboflavina,Devosia,Devosiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Treponema rectale,Treponema,Spirochaetaceae,Spirochaetales,Spirochaetia,Spirochaetes,-,Bacteria
3,Nocardia transvalensis,Nocardia,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Agrostis canina,Agrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Calamagrostis epigeios,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
142,Cordyceps fumosorosea,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Cordyceps tenuipes,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
5,uncultured Leptothrix sp.,Leptothrix,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Paenarthrobacter nicotinovorans,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Mycolicibacter terrae,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
20,Epichloe festucae,Epichloe,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Thalassiella azotivora,Thalassiella,Kineosporiaceae,Kineosporiales,Actinomycetia,Actinobacteria,-,Bacteria
4,Ruminiclostridium sp. MA18,Ruminiclostridium,Hungateiclostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
4,Brucella sp. 6810,Brucella,Brucellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Brucella sp. 6810,Brucella,Brucellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Xanthomonas hortorum,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,cf. Massariosphaeria sp.,Massariosphaeria,-,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
12,Lysobacter sp. II4,Lysobacter,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
7,uncultured Sporosarcina sp.,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,uncultured Adlercreutzia sp.,Adlercreutzia,Eggerthellaceae,Eggerthellales,Coriobacteriia,Actinobacteria,-,Bacteria
10,Agrobacterium tumefaciens,Agrobacterium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Virgibacillus sp.,Virgibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Oceanobacillus kimchii,Oceanobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Talaromyces purpureogenus,Talaromyces,Trichocomaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
2,Ferribacterium sp.,Ferribacterium,Azonexaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
12,Allophoma sp.,Allophoma,Didymellaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
3,Microvirga arabica,Microvirga,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Didymosphaeria enalia,Didymosphaeria,Didymosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
11,Hongkongmyces sp. DB-2020a,Hongkongmyces,Lindgomycetaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Oryza grandiglumis,Oryza,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pseudoflavitalea sp.,Pseudoflavitalea,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
6,Paenarthrobacter sp. YJN-D,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Curtobacterium oceanosedimentum,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
11,Curtobacterium sp.,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Solanum chaucha,Solanum,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Demequina mangrovi,Demequina,Demequinaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
5,Bacillus halotolerans,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Preussia persica,Preussia,Sporormiaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
7,Komagataeibacter rhaeticus,Komagataeibacter,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Crocicreas sp.,Crocicreas,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,uncultured Firmicutes bacterium,-,-,-,-,Firmicutes,-,Bacteria
1,Idiomarina aquatica,Idiomarina,Idiomarinaceae,Alteromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Lecanicillium aphanocladii,Lecanicillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Paraboeremia rekkeri,Paraboeremia,Didymellaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Beauveria sp. YW-2020a,Beauveria,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Solanum melongena,Solanum,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Cordyceps subtenuipes,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Acetobacter aceti,Acetobacter,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Amniculibacterium sp. G2-70,Amniculibacterium,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
2,Solanum bukasovii,Solanum,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Gyromitra gigas,Gyromitra,Discinaceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
7,Variovorax sp.,Variovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Gracilibacillus massiliensis,Gracilibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Sphingosinicella sp. YJ22,Sphingosinicella,Sphingosinicellaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
15,bacterium MI-34,-,-,-,-,-,-,Bacteria
1,Basidiomycota sp. ROV10Q4FVU-05,-,-,-,-,Basidiomycota,Fungi,Eukaryota
9,Ligilactobacillus salivarius,Ligilactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
2,Paenarthrobacter nitroguajacolicus,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Aspergillus terreus,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
4,bacterium enrichment culture clone T47x_E10_T3_B08,-,-,-,-,-,-,Bacteria
6,Terrimonas sp.,Terrimonas,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
6,Penicillium glandicola,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
6,Alkalicella caledoniensis,Alkalicella,Proteinivoraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
7,Zea mays,Zea,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Oxytricha granulifera,Oxytricha,Oxytrichidae,Sporadotrichida,Spirotrichea,Ciliophora,-,Eukaryota
1,Pannonibacter phragmitetus,Pannonibacter,Stappiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Arabidopsis thaliana,Arabidopsis,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Sphingosinicella xenopeptidilytica,Sphingosinicella,Sphingosinicellaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Anderseniella sp.,Anderseniella,Parvibaculaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
11,Massilia sp.,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Rhodotorula mucilaginosa,Rhodotorula,Sporidiobolaceae,Sporidiobolales,Microbotryomycetes,Basidiomycota,Fungi,Eukaryota
4,Staphylococcus pseudintermedius,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,uncultured Terrimonas sp.,Terrimonas,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
4,Penicillium brevicompactum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
4,Ascomycota sp. ROV11Q1FRB-04,-,-,-,-,Ascomycota,Fungi,Eukaryota
3,uncultured Sporichthya sp.,Sporichthya,Sporichthyaceae,Sporichthyales,Actinomycetia,Actinobacteria,-,Bacteria
9,Paenarthrobacter sp. YJN-5,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Samsoniella kunmingensis,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Octospora meslinii,Octospora,Pyronemataceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
4,Cellulosimicrobium sp.,Cellulosimicrobium,Promicromonosporaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Janthinobacterium violaceinigrum,Janthinobacterium,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Leifsonia aquatica,Leifsonia,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Acarospora nodulosa,Acarospora,Acarosporaceae,Acarosporales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
5,Plantibacter sp.,Plantibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
53,Kytococcus sp.,Kytococcus,Kytococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Didymella segeticola,Didymella,Didymellaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Janthinobacterium rivuli,Janthinobacterium,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Solanum x curtilobum,Solanum,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Corynebacterium callunae,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
4,Pyrenochaetopsis paucisetosa,Pyrenochaetopsis,Pyrenochaetopsidaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,Mycolicibacterium fortuitum,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
4,Mycolicibacter longobardus,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
7,Arthrobacter cryoconiti,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Sanguibacter suaedae,Sanguibacter,Sanguibacteraceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Liangia sinensis,Liangia,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
8,Samsoniella lanmaoa,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
5,bacterium enrichment culture clone F61x_D16_T3_H02,-,-,-,-,-,-,Bacteria
1,Herminiimonas fonticola,Herminiimonas,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured Flavisolibacter sp.,Flavisolibacter,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
2,Bacillus sp. MG15,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Synura punctulosa,Synura,Mallomonadaceae,Synurales,Synurophyceae,-,-,Eukaryota
2,uncultured Sphaerotilus sp.,Sphaerotilus,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
9,Samsoniella cristata,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Briza media,Briza,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Cladosporium tenuissimum,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Paenibacillus sp. R-27413,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,bacterium YO-33,-,-,-,-,-,-,Bacteria
2,Psychrobacillus psychrodurans,Psychrobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,uncultured Caulobacteraceae bacterium,-,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Colletotrichum siamense,Colletotrichum,Glomerellaceae,Glomerellales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Novosphingobium sp.,Novosphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Carposina sasakii,Carposina,Carposinidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
2,Haemophilus parainfluenzae,Haemophilus,Pasteurellaceae,Pasteurellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,uncultured Kineosporia sp.,Kineosporia,Kineosporiaceae,Kineosporiales,Actinomycetia,Actinobacteria,-,Bacteria
3,Roseibium litorale,Roseibium,Stappiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Malcolmia africana,Malcolmia,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Lysinibacillus sp. R-27408,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Cellulomonas pakistanensis,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Pantoea sp. MT58,Pantoea,Erwiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Aeribacillus pallidus,Aeribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Thalassotalea sp. LPB0316,Thalassotalea,Colwelliaceae,Alteromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Flavobacterium columnare,Flavobacterium,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
7,Nocardioides fulvus,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Cryobacterium breve,Cryobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,uncultured Turicibacter sp.,Turicibacter,Turicibacteraceae,Erysipelotrichales,Erysipelotrichia,Firmicutes,-,Bacteria
2,Uredinophila sp.,Uredinophila,Tubeufiaceae,Tubeufiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,Claussenomyces aff. atrovirens,Claussenomyces,Tympanidaceae,Leotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Arcobacter cryaerophilus,Arcobacter,Campylobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
1,Peptostreptococcaceae bacterium,-,Peptostreptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
3,Udeniomyces pyricola,Udeniomyces,Mrakiaceae,Cystofilobasidiales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
4,Pseudarthrobacter sp. BIM B-2242,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
7,Aureobasidium pullulans,Aureobasidium,Saccotheciaceae,Dothideales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Aeromicrobium massiliense,Aeromicrobium,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Oceanobacillus sp.,Oceanobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Hasegawazyma lactosa,Hasegawazyma,-,Erythrobasidiales,Cystobasidiomycetes,Basidiomycota,Fungi,Eukaryota
3,Pezicula sp.,Pezicula,Dermateaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Vinositunica radiata,Vinositunica,Endogonaceae,Endogonales,Endogonomycetes,Mucoromycota,Fungi,Eukaryota
1,Cystobacter armeniaca,Cystobacter,Archangiaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
2,Pseudomonas sp. CFA,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,bacterium enrichment culture clone F44x_G2_T3_A11,-,-,-,-,-,-,Bacteria
1,Eremophila glabra,Eremophila,Scrophulariaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Solibacillus sp.,Solibacillus,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Pseudomonas marginalis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Pseudarthrobacter defluvii,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
6,Lecanicillium praecognitum,Lecanicillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
4,Dickeya fangzhongdai,Dickeya,Pectobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,bacterium enrichment culture clone T47x_F6_T3_B09,-,-,-,-,-,-,Bacteria
5,Janibacter anophelis,Janibacter,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Streptomyces thermosacchari,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Arthrobacter nitrophenolicus,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
6,Planococcaceae bacterium,-,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Lactobacillus johnsonii,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
3,Cryptococcus neoformans,Cryptococcus,Cryptococcaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,Cryptococcus gattii VGI,Cryptococcus,Cryptococcaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
2,Geobacillus stearothermophilus,Geobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Pandoraea commovens,Pandoraea,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Boeremia lycopersici,Boeremia,Didymellaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Calyptrozyma arxii,Calyptrozyma,-,-,-,Ascomycota,Fungi,Eukaryota
1,Lachnospiraceae bacterium NSJ-29,-,Lachnospiraceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
7,Enterococcus gallinarum,Enterococcus,Enterococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Cryphonectria parasitica,Cryphonectria,Cryphonectriaceae,Diaporthales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Duganella sp.,Duganella,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Neofabraea sp.,Neofabraea,Dermateaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
